iteration,total_cost,jerk_cost,time_cost,position_cost
0,815.4397251218238,813.8976288337112,1.3652890350427291,0.17680725306989856
1,284.9876806937621,284.84258966020286,0.13182413717993277,0.013266896379332267
2,3.7791504769881783,3.6997663256320923,0.04795606295556487,0.03142808840052096
3,0.17852508362039582,0.06357801603553113,0.06543161768458451,0.04951544990028019
4,0.10944791809810009,0.00013658211372328502,0.06242976605703088,0.04688156992734592
5,0.10925457086624421,0.00018474885185557633,0.062306891052089086,0.046762930962299554
6,0.10924720238173238,0.0001969772934801311,0.06229658034268115,0.046753644745571095
7,0.10924531466303797,0.00019418862301097775,0.062296992388929835,0.046754133651097145
