iteration,total_cost,jerk_cost,time_cost,position_cost
0,60.933799447805356,60.90218847477354,0.02955087935024113,0.0020600936815785564
1,52.38119059526194,52.3247001182026,0.053426649604638624,0.0030638274547034636
2,36.5380824705947,36.50129515645607,0.03606827737131227,0.0007190367673238979
3,11.56085994609473,11.52756613368548,0.027061018742873044,0.006232793666376499
4,0.10866418866739957,0.0010847487204416592,0.061529020607106195,0.04605041933985172
5,0.10849589459603162,0.0010065490447336164,0.06148383634127355,0.04600550921002445
6,0.10846665544992168,0.0009566919237033823,0.061495531483264164,0.04601443204295414
