iteration,total_cost,jerk_cost,time_cost,position_cost
0,51.58594933305464,47.80323017492792,3.7355808583675203,0.04713829975920287
1,3.19432397730672,3.1525401899129815,0.041683737808111174,0.0001000495856275864
2,0.09397814023824182,0.020563051630003132,0.06825771004616747,0.005157378562071208
3,0.06504183678742445,0.0036553941533575265,0.057196611365248354,0.004189831268818572
4,0.06442347273395818,0.00281847037908875,0.057392662091027426,0.004212340263842011
5,0.06431175284886079,0.0026455091315691105,0.05744836761353102,0.004217876103760668
6,0.06430706226428955,0.0026014481623397004,0.05748404348543642,0.00422157061651343
7,0.06430612346006225,0.002594619144704731,0.05748928776696334,0.004222216548394168
8,0.06430611963941371,0.0025966127056956446,0.05748746512976958,0.004222041803948492
9,0.06430611941337609,0.00259691207685891,0.057487191929119066,0.004222015407398124
