iteration,total_cost,jerk_cost,time_cost,position_cost
0,16284.89690613959,14604.496148195369,1466.309054532121,214.09170341209895
1,16284.89690613959,14604.496148195369,1466.309054532121,214.09170341209895
2,14052.103021100202,12604.4816665664,1263.572397203963,184.04895732983738
3,9394.58448664908,8411.559295025936,856.6946347018893,126.33055692125541
4,9394.58448664908,8411.559295025936,856.6946347018893,126.33055692125541
5,3323.508635945705,2962.7698863791375,313.44088918012346,47.29786038644406
6,225.59988470180116,191.36630822196042,28.846822969491498,5.386753510349263
7,225.59988470180116,191.36630822196042,28.846822969491498,5.386753510349263
8,225.59988470180116,191.36630822196042,28.846822969491498,5.386753510349263
9,225.59988470180116,191.36630822196042,28.846822969491498,5.386753510349263
10,94.10934321293455,90.32165291484621,3.7291615357651793,0.0585287623231539
11,94.10934321293455,90.32165291484621,3.7291615357651793,0.0585287623231539
12,45.45682074611219,35.733777722729805,7.96093951170295,1.7621035116794317
13,26.774105406857185,19.729182023374367,5.657847289195292,1.3870760942875249
14,26.774105406857185,19.729182023374367,5.657847289195292,1.3870760942875249
15,20.449134563010027,20.101940161454117,0.2987084094368968,0.04848599211901199
16,9.04357326184201,8.50285101890967,0.3560103233795222,0.1847119195528188
17,9.04357326184201,8.50285101890967,0.3560103233795222,0.1847119195528188
18,9.005485124122632,5.851575865667012,2.4235320545995584,0.7303772038560625
19,7.025243299661752,6.3265840667805735,0.46902688082073984,0.2296323520604391
20,6.778903737315118,4.308447185273493,1.8694206407958422,0.6010359112457834
21,5.3435455954290925,4.284692100671878,0.7390830037925438,0.3197704909646706
22,5.3435455954290925,4.284692100671878,0.7390830037925438,0.3197704909646706
23,5.0190817030795705,3.858183639971495,0.819416994774137,0.3414810683339381
24,5.0190817030795705,3.858183639971495,0.819416994774137,0.3414810683339381
25,4.746770953945536,3.057021499973672,1.236204107348703,0.4535453466231606
26,4.746770953945536,3.057021499973672,1.236204107348703,0.4535453466231606
27,4.698115759610008,3.0839448821437516,1.1765663925840248,0.43760448488223114
28,4.698115759610008,3.0839448821437516,1.1765663925840248,0.43760448488223114
29,4.698115759610008,3.0839448821437516,1.1765663925840248,0.43760448488223114
30,4.698115759610008,3.0839448821437516,1.1765663925840248,0.43760448488223114
31,4.698115759610008,3.0839448821437516,1.1765663925840248,0.43760448488223114
32,4.698115759610008,3.0839448821437516,1.1765663925840248,0.43760448488223114
33,4.693295421895134,3.1892368275490575,1.0887679870613494,0.4152906072847271
34,4.689122947133975,3.2118275522282858,1.0678279647248885,0.40946743018080023
35,4.684885915564199,3.101776050210134,1.1520435760731575,0.43106628928090684
36,4.684885915564199,3.101776050210134,1.1520435760731575,0.43106628928090684
37,4.678829648564655,3.0981044227424084,1.150350917029072,0.43037430879317423
38,4.678829648564655,3.0981044227424084,1.150350917029072,0.43037430879317423
39,4.666127893598538,3.110440318090071,1.1307654974187242,0.4249220780897422
40,4.66086522517083,3.1633933929979534,1.084628772807949,0.41284305936492743
41,4.644930770098349,3.064553222653719,1.1514607312570195,0.42891681618761035
42,4.614566469913453,3.1418034317254797,1.0666782420078065,0.406084796180167
