iteration,total_cost,jerk_cost,time_cost,position_cost
0,5765004.721632358,5764285.1347548,624.8503934219788,94.73648413548807
1,5765004.721632358,5764285.1347548,624.8503934219788,94.73648413548807
2,5025642.323555372,5025021.233123875,540.154216537939,80.93621495809172
3,3589022.7959802505,3588564.85352009,397.3778435558873,60.56461660447384
4,3589022.7959802505,3588564.85352009,397.3778435558873,60.56461660447384
5,1567551.5949816525,1567342.844526836,181.1447765862527,27.605678230327126
6,341034.51937174407,340973.7641283315,51.8398157092526,8.91542770328558
7,18898.54775323908,18898.35750351092,0.17023669632177835,0.020013031837815855
8,18898.54775323908,18898.35750351092,0.17023669632177835,0.020013031837815855
9,18898.54775323908,18898.35750351092,0.17023669632177835,0.020013031837815855
10,18898.54775323908,18898.35750351092,0.17023669632177835,0.020013031837815855
11,18898.54775323908,18898.35750351092,0.17023669632177835,0.020013031837815855
12,18898.54775323908,18898.35750351092,0.17023669632177835,0.020013031837815855
13,18898.54775323908,18898.35750351092,0.17023669632177835,0.020013031837815855
14,11819.769416628082,11819.143846451583,0.4925149036727259,0.13305527282586224
15,11819.769416628082,11819.143846451583,0.4925149036727259,0.13305527282586224
16,11103.32573776719,11099.536442907636,3.119279461402468,0.6700153981527599
17,8850.259359994256,8849.40576275566,0.6818786740869258,0.1717185645088373
18,8826.472403746186,8823.651983131516,2.3189281717266272,0.5014924429441688
19,7824.542330775723,7823.252359501271,1.0342044230955247,0.2557668513559642
20,7824.542330775723,7823.252359501271,1.0342044230955247,0.2557668513559642
21,7219.97559655325,7218.559488956112,1.1426919759671597,0.273415621171498
22,7219.97559655325,7218.559488956112,1.1426919759671597,0.273415621171498
23,7210.321704210169,7208.278320326895,1.661200816459584,0.3821830668150692
24,7166.818012777656,7165.252044518247,1.2639918291619394,0.3019764302470348
25,7082.698754904547,7080.7682908423,1.568990317935377,0.3614737443111578
26,7001.537235774363,6999.916944982232,1.3108561047082585,0.30943468742236846
27,7001.537235774363,6999.916944982232,1.3108561047082585,0.30943468742236846
28,6998.65706846399,6996.97483847987,1.3611830357799022,0.3210469483399916
29,6970.725034794779,6968.900634308825,1.4801917867025378,0.3442086992522107
30,6936.06011439486,6934.273216142704,1.448487478344409,0.33841077381152423
31,6936.06011439486,6934.273216142704,1.448487478344409,0.33841077381152423
32,6936.06011439486,6934.273216142704,1.448487478344409,0.33841077381152423
33,6936.06011439486,6934.273216142704,1.448487478344409,0.33841077381152423
34,6927.620311903189,6925.89195258011,1.4001740687496547,0.32818525432865503
35,6920.654180044213,6918.879853690078,1.4384435252741354,0.33588282886076376
36,6920.654180044213,6918.879853690078,1.4384435252741354,0.33588282886076376
37,6920.654180044213,6918.879853690078,1.4384435252741354,0.33588282886076376
38,6905.27568481962,6903.517052020377,1.4253885267367679,0.33324427250601923
39,6905.27568481962,6903.517052020377,1.4253885267367679,0.33324427250601923
40,6905.27568481962,6903.517052020377,1.4253885267367679,0.33324427250601923
41,6903.946855157027,6902.2029215958855,1.4133784761298447,0.3305550850116144
42,6903.946855157027,6902.2029215958855,1.4133784761298447,0.3305550850116144
43,6903.864652346847,6902.105966051732,1.4255796010653112,0.3331066940493222
44,6903.162585848949,6901.405205875876,1.4244908693078537,0.3328891037641275
45,6893.876089760755,6892.133351540069,1.4126738070481377,0.33006441363750877
46,6893.876089760755,6892.133351540069,1.4126738070481377,0.33006441363750877
47,6893.876089760755,6892.133351540069,1.4126738070481377,0.33006441363750877
48,6893.876089760755,6892.133351540069,1.4126738070481377,0.33006441363750877
49,6888.423727772538,6886.707041603076,1.391619588344732,0.32506658111776127
50,6882.520718999189,6880.81161013624,1.3855770546046362,0.323531808343926
51,6871.610225674599,6869.90244559802,1.384793634978543,0.32298644160067724
52,6857.4652267742495,6855.8162282169305,1.3373673240709478,0.3116312332474347
53,6835.180964511527,6833.548089272324,1.3247780083825038,0.308097230820623
54,6802.179913600817,6800.606995622182,1.2769520315943164,0.2959659470411139
55,6771.088557500993,6769.642237969134,1.1751929523544753,0.27112657950551994
56,6706.177514192361,6704.816830093482,1.1073552047782544,0.2533288941003768
57,6675.06698136412,6673.925926633731,0.9313501494798722,0.20970458090842706
58,6675.06698136412,6673.925926633731,0.9313501494798722,0.20970458090842706
59,6644.965069869126,6644.005450091174,0.7864549782816493,0.17316479967051165
60,6644.965069869126,6644.005450091174,0.7864549782816493,0.17316479967051165
61,6619.526846619485,6618.3835236099185,0.9340443148634158,0.2092786947035502
62,6569.59179533019,6568.572477594063,0.8352346635881653,0.1840830725390414
63,6553.322429527047,6552.574204998035,0.6185786841515104,0.1296458448597486
64,6409.289461580168,6408.321588177831,0.7962429353852344,0.1716304669517346
65,6409.289461580168,6408.321588177831,0.7962429353852344,0.1716304669517346
66,6350.489144481875,6350.0393289482545,0.38151569923303874,0.06829983438685616
67,5993.695852602942,5993.119919631485,0.48578515626197594,0.09014781519548778
68,5993.695852602942,5993.119919631485,0.48578515626197594,0.09014781519548778
69,5992.8388840204625,5992.594129067332,0.21762348508711388,0.027131468043684315
70,5291.075494599378,5290.6189692113385,0.3952479679918834,0.06127742004713003
71,5291.075494599378,5290.6189692113385,0.3952479679918834,0.06127742004713003
72,4915.508257080945,4915.437487131552,0.07050013222537771,0.00026981716757119986
73,4162.089692787116,4161.925688101954,0.15854077435008865,0.00546391081171822
74,3741.205024007044,3741.111543965004,0.09248746418387216,0.0009925778562575875
75,3115.2215525436613,3114.6183605367683,0.5101913325801017,0.09300067431279428
76,3115.2215525436613,3114.6183605367683,0.5101913325801017,0.09300067431279428
77,2959.395287877401,2958.464727341815,0.7836977245983716,0.14686281098778722
78,2959.395287877401,2958.464727341815,0.7836977245983716,0.14686281098778722
79,2950.493180126997,2950.033753234188,0.38290088699186814,0.07652600581651402
80,2950.493180126997,2950.033753234188,0.38290088699186814,0.07652600581651402
81,2950.493180126997,2950.033753234188,0.38290088699186814,0.07652600581651402
82,2939.1007389794754,2938.339766476771,0.6374641398954284,0.12350836280913675
83,2939.1007389794754,2938.339766476771,0.6374641398954284,0.12350836280913675
84,2930.5816735215976,2929.8659783733215,0.6000461406023792,0.11564900767352886
85,2930.5816735215976,2929.8659783733215,0.6000461406023792,0.11564900767352886
86,2930.5816735215976,2929.8659783733215,0.6000461406023792,0.11564900767352886
87,2930.5816735215976,2929.8659783733215,0.6000461406023792,0.11564900767352886
88,2930.285040605452,2929.6834463104747,0.5027835732969947,0.09881072168056211
89,2929.577640393571,2928.957448690653,0.5184831708394377,0.10170853207875728
90,2929.577640393571,2928.957448690653,0.5184831708394377,0.10170853207875728
91,2928.7232571919567,2928.061948082451,0.5536846058895558,0.10762450361619795
