iteration,total_cost,jerk_cost,time_cost,position_cost
37,7.471870007932559,7.444717644928801,0.026191607627768225,0.0009607553759894198
38,7.471731608395998,7.44472006817227,0.026126908532215685,0.000884631691512653
39,7.471487126562793,7.444341889055257,0.02618526934910747,0.000959968158428694
40,7.471487126562793,7.444341889055257,0.02618526934910747,0.000959968158428694
41,7.471064788538535,7.444017114214597,0.026142923724503584,0.0009047505994344532
42,7.471064788538535,7.444017114214597,0.026142923724503584,0.0009047505994344532
43,7.471064788538535,7.444017114214597,0.026142923724503584,0.0009047505994344532
44,7.471064788538535,7.444017114214597,0.026142923724503584,0.0009047505994344532
45,7.471064788538535,7.444017114214597,0.026142923724503584,0.0009047505994344532
46,7.471051885865116,7.443909345057998,0.026186781843814677,0.0009557589633027734
47,7.470740615707502,7.443695661375786,0.02613482453913607,0.0009101297925791559
48,7.470138664909682,7.44308782928421,0.026141083431243564,0.0009097521942284426
49,7.46977648188403,7.442629210055621,0.026177815652762202,0.0009694561756471217
50,7.469570909343922,7.442594793612261,0.02609049405886209,0.0008856216727991024
51,7.467039088470035,7.439979550571442,0.0261278763290438,0.0009316615695487732
52,7.4651549795101975,7.438095639368832,0.026102538984801315,0.0009568011565637848
53,7.4651549795101975,7.438095639368832,0.026102538984801315,0.0009568011565637848
54,7.459032372120542,7.431898075481641,0.02610530929816509,0.0010289873407364248
55,7.459032372120542,7.431898075481641,0.02610530929816509,0.0010289873407364248
56,7.45701234951545,7.429411726701151,0.026245984323593985,0.0013546384907055973
57,7.443843780631321,7.416143262466841,0.026188483843053917,0.0015120343214259562
58,7.443843780631321,7.416143262466841,0.026188483843053917,0.0015120343214259562
59,7.443843780631321,7.416143262466841,0.026188483843053917,0.0015120343214259562
60,7.438995806707982,7.40866194784722,0.02690352969050834,0.0034303291702539877
61,7.421438768065203,7.390770302099419,0.026820598507143148,0.0038478674586405357
62,7.395915256162324,7.3658218605120656,0.026485496740285015,0.0036078989099730006
63,7.395915256162324,7.3658218605120656,0.026485496740285015,0.0036078989099730006
64,7.343580467694331,7.308138115998583,0.02725210079856001,0.008190250897187498
65,7.302222924983118,7.2614770487379845,0.02808647275993895,0.01265940348519477
66,7.2678848692344955,7.23334673026489,0.026084073406479343,0.00845406556312626
67,7.132627684297257,7.070434197022214,0.030129424198964104,0.0320640630760788
68,7.058687657618471,6.987172246975651,0.03014603948942473,0.04136937115339598
69,7.058687657618471,6.987172246975651,0.03014603948942473,0.04136937115339598
70,6.942706428462517,6.727852455960111,0.049727916572736765,0.16512605592966978
71,6.942706428462517,6.727852455960111,0.049727916572736765,0.16512605592966978
72,6.93448568927173,6.764882365848499,0.04517437826392912,0.12442894515930156
73,6.934005162340826,6.670208638606078,0.05867785385553003,0.2051186698792182
74,6.934005162340826,6.670208638606078,0.05867785385553003,0.2051186698792182
75,6.930290900272779,6.671266148967918,0.05754616283348589,0.20147858847137534
76,6.927329874606446,6.692106073468809,0.0553885352907976,0.17983526584684012
77,6.923635665292624,6.714962566387033,0.050803082295416836,0.15787001661017352
78,6.921228257874374,6.715414833044097,0.05062179473962351,0.15519163009065295
79,6.921228257874374,6.715414833044097,0.05062179473962351,0.15519163009065295
80,6.920083744141854,6.720570617311968,0.04888658120937461,0.15062654562051114
81,6.914179644865606,6.689919126904454,0.05255733372843174,0.17170318423272063
82,6.914179644865606,6.689919126904454,0.05255733372843174,0.17170318423272063
83,6.914179644865606,6.689919126904454,0.05255733372843174,0.17170318423272063
84,6.901837032314431,6.694704825186458,0.049583938894906615,0.15754826823306659
85,6.901837032314431,6.694704825186458,0.049583938894906615,0.15754826823306659
86,6.901837032314431,6.694704825186458,0.049583938894906615,0.15754826823306659
