iteration,total_cost,jerk_cost,time_cost,position_cost
0,4627.451382823366,4141.274653750961,423.28933119541756,62.88739787698704
1,4627.451382823366,4141.274653750961,423.28933119541756,62.88739787698704
2,4000.550675883633,3582.397621709648,364.346509677564,53.80654449642151
3,2728.182139175866,2437.5628089046486,252.73348772940358,37.88584254181383
4,2728.182139175866,2437.5628089046486,252.73348772940358,37.88584254181383
5,1027.0329700417558,914.2072980931509,97.92728322692089,14.898388721684054
6,109.63501675068868,93.57105554837283,13.58302118334813,2.4809400189677233
7,109.63501675068868,93.57105554837283,13.58302118334813,2.4809400189677233
8,109.63501675068868,93.57105554837283,13.58302118334813,2.4809400189677233
9,109.63501675068868,93.57105554837283,13.58302118334813,2.4809400189677233
10,56.39894870278608,53.636381052131746,2.694080711709411,0.06848693894492397
11,25.349405185762546,24.548961936217864,0.793339556215026,0.007103693329652312
12,25.349405185762546,24.548961936217864,0.793339556215026,0.007103693329652312
13,18.057672347607813,14.154202832169766,3.1945450413105028,0.7089244741275447
14,11.2239288343693,11.025975576303473,0.19263465022691492,0.005318607838912406
15,6.01243226766804,4.379059501118806,1.2951659200288348,0.3382068465203994
16,6.003600142382279,5.876678663895127,0.09384894643604536,0.033072532051105635
17,4.932142530864723,3.5086230880620928,1.115159790383478,0.30835965241915175
18,3.8406626799457135,3.65231661306737,0.12794182284795605,0.060404244030387404
19,2.880616938033319,2.0208865110997687,0.6540766994467562,0.2056537274867938
20,2.880616938033319,2.0208865110997687,0.6540766994467562,0.2056537274867938
21,2.6959452736693654,1.8922821052150878,0.6069858806837268,0.19667728777055052
22,2.5687873567836714,2.2173942349678,0.24790179659886089,0.10349132521701081
23,2.3360588241006313,1.8945002520329954,0.31753877476202563,0.12401979730561018
24,2.3360588241006313,1.8945002520329954,0.31753877476202563,0.12401979730561018
25,2.2562048028723005,1.6293744634178855,0.4645885635117516,0.1622417759426635
26,2.2562048028723005,1.6293744634178855,0.4645885635117516,0.1622417759426635
27,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
28,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
29,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
30,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
31,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
32,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
33,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
34,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
35,2.2196217540559076,1.6363761571911426,0.4299906321978927,0.15325496466687233
36,2.216624486645665,1.673013174084127,0.3985487185325862,0.14506259402895197
37,2.2094550747920265,1.6456514293132054,0.41478166688700946,0.1490219785918119
38,2.1998461492369676,1.6348665003371026,0.41603243305386295,0.14894721584600193
39,2.1998461492369676,1.6348665003371026,0.41603243305386295,0.14894721584600193
40,2.1814697828096383,1.6076070139438625,0.42384989315907345,0.15001287570670271
41,2.156875559728154,1.6138309219917355,0.3999596655110625,0.14308497222535574
42,2.156875559728154,1.6138309219917355,0.3999596655110625,0.14308497222535574
43,2.149484774816431,1.5769280292106502,0.4244466870616703,0.14811005854411036
44,2.149484774816431,1.5769280292106502,0.4244466870616703,0.14811005854411036
45,2.082732163475741,1.576843420729055,0.37278046011774413,0.13310828262894212
46,2.082732163475741,1.576843420729055,0.37278046011774413,0.13310828262894212
47,2.074325238454061,1.5374544326683581,0.4004021584571632,0.13646864732853933
48,1.9117108208806137,1.4749774872644599,0.3231766372213141,0.11355669639483976
49,1.9117108208806137,1.4749774872644599,0.3231766372213141,0.11355669639483976
50,1.8277759623251058,1.412274531952412,0.3140824886269398,0.10141894174575415
51,1.5373211234254185,1.272773763503735,0.19781250613815585,0.06673485378352748
52,1.5373211234254185,1.272773763503735,0.19781250613815585,0.06673485378352748
53,1.2557268840869276,1.10805111410523,0.11863837395100166,0.029037396030695748
54,1.0236292372193772,0.9870320983209366,0.03305750549977389,0.0035396333986664878
55,0.9281762911470357,0.8937338890578648,0.03358697415764836,0.0008554279315225584
56,0.9281762911470357,0.8937338890578648,0.03358697415764836,0.0008554279315225584
57,0.9281762911470357,0.8937338890578648,0.03358697415764836,0.0008554279315225584
58,0.923522349097105,0.8434674747635882,0.07295958785838663,0.007095286475130132
59,0.9087886074351569,0.8798005871343619,0.028772173271425124,0.00021584702936978863
60,0.9087886074351569,0.8798005871343619,0.028772173271425124,0.00021584702936978863
61,0.9087886074351569,0.8798005871343619,0.028772173271425124,0.00021584702936978863
62,0.8963777703844601,0.8500133636917957,0.04377454744041928,0.0025898592522450308
63,0.8963777703844601,0.8500133636917957,0.04377454744041928,0.0025898592522450308
