iteration,total_cost,jerk_cost,time_cost,position_cost
0,766845.9157997929,758102.3425445859,7427.627361056782,1315.945894150199
1,412512.65084671683,407962.54294103466,3879.625637557399,670.482268124764
2,37546.47255282164,37529.25850919109,11.884814747801302,5.329228882746984
3,36295.94479612202,36277.47817973387,11.586721419404025,6.879894968747592
4,11077.75444380622,11040.982712696725,21.9407870001951,14.83094410929824
5,4092.131635563425,4077.6730405991375,8.558958317586873,5.899636646700567
6,0.14786454491251594,0.03173894081560198,0.06591901787818481,0.05020658621872913
7,0.1232097939450699,0.01043389311626692,0.06419347534941465,0.04858242547938831
8,0.10846734040130504,0.0009419701315147934,0.061503075266793474,0.04602229500299677
9,0.10846632763431771,0.0009580927752866823,0.061494380091077674,0.04601385476795335
