iteration,total_cost,jerk_cost,time_cost,position_cost
0,1832676.1301505903,1827351.9755385364,3582.3250867220354,1741.8295253316282
1,1038705.6918380755,1035856.5810730788,1934.3311184957138,914.779646501111
2,147012.5379877194,147003.65957287967,7.827720528415009,1.0506943113224776
3,138894.1922577193,138885.88895767057,7.373730769565134,0.9295692791546298
4,2249.958936097886,2242.317190854242,4.919153654788438,2.722591588855694
5,2153.080861303392,2145.9656804898864,4.549481848721141,2.5656989647846196
6,1609.0041841103948,1604.2364281251846,2.974436490470985,1.793319494739206
7,488.27460958565683,487.6384066210155,0.3482959847959593,0.28790697984535124
8,253.35486087821386,252.91597610088655,0.23913688044555692,0.19974789688173303
9,0.10925226979753642,0.00014615387723955494,0.06232595362319136,0.04678016229710551
10,0.10924366593878589,0.00019744418757781492,0.06229420137013599,0.04675202038107208
