iteration,total_cost,jerk_cost,time_cost,position_cost
0,1223.4712277457054,1008.929327273878,23.720734544075263,190.82116592775222
1,1146.5986986041924,1028.1814635788303,15.641808882995022,102.77542614236708
2,1089.3544686020484,1044.0999077106655,13.838641402871987,31.41591948851083
3,588.1893910617096,565.2662985723305,7.557521265526349,15.36557122385275
4,12.013939934649619,11.27064634075296,0.25714673261385346,0.4861468612828058
5,1.069179304426065,0.6918629569880638,0.03681355660331268,0.34050279083468854
6,1.0043680536108768,0.6044106576255114,0.0445510866623445,0.3554063093230209
7,1.001392279248501,0.6296904521355431,0.04384012591401582,0.3278617011989421
8,1.0009311117157853,0.6115836586317236,0.042916438654426625,0.34643101442963514
9,1.0007889163393422,0.6165116195940399,0.043289385688218066,0.34098791105708437
10,1.0007855191587054,0.616902157074086,0.04330972484518188,0.34057363723943745
11,1.0007854173116038,0.6168889140549969,0.04330799911907075,0.34058850413753605
12,1.0007854172659716,0.616885817306301,0.04330776469016928,0.34059183526950126
