iteration,total_cost,jerk_cost,time_cost,position_cost
0,148857.6588132199,147295.85381558118,1485.058520399356,76.74647723936953
1,148857.6588132199,147295.85381558118,1485.058520399356,76.74647723936953
2,127924.26524769142,126577.152579149,1280.7525095945166,66.36015894790779
3,83152.86578372927,82258.87860486866,849.2344560207422,44.752722839861384
4,54139.577720799716,53539.66203787377,569.1189328007365,30.79675012520852
5,11475.396031435266,11329.751858202664,137.43943864001426,8.204734592588014
6,3751.11067741897,3692.9103045841957,54.50280617659048,3.697566658183672
7,486.43085667363266,485.28992180520527,1.1003570075050244,0.04057786092236449
8,486.43085667363266,485.28992180520527,1.1003570075050244,0.04057786092236449
9,486.43085667363266,485.28992180520527,1.1003570075050244,0.04057786092236449
10,486.43085667363266,485.28992180520527,1.1003570075050244,0.04057786092236449
11,454.2753356547946,440.65283529866167,12.492582876422365,1.129917479710574
12,316.09304305527627,315.23824605787416,0.7781123467794293,0.07668465062268194
13,162.45924007300624,154.38163888491997,7.310229169805955,0.7673720182803258
14,99.37327511324862,97.89678320624442,1.2555591159472859,0.22093279105690442
15,96.86776499334798,90.50156177180288,5.723031626212178,0.6431715953329201
16,75.66976637279862,73.97131878345448,1.451973324888026,0.24647426445611786
17,58.40128356064617,53.47137730436988,4.392991180800177,0.5369150754761128
18,42.4863708373365,40.01082456804356,2.146588408412093,0.3289578608808464
19,42.4863708373365,40.01082456804356,2.146588408412093,0.3289578608808464
20,39.156078882143035,36.55709748497479,2.259261927183446,0.3397194699847967
21,39.156078882143035,36.55709748497479,2.259261927183446,0.3397194699847967
22,38.53701172873782,34.91927647555409,3.187232025003971,0.43050322817975756
23,35.40817218092838,32.52010828089968,2.5209002279796175,0.3671636720490865
24,35.40817218092838,32.52010828089968,2.5209002279796175,0.3671636720490865
25,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
26,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
27,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
28,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
29,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
30,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
31,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
32,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
33,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
34,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
35,35.274005168144505,32.33498109694086,2.567711407338538,0.3713126638651084
36,35.22394372480996,32.311886304830054,2.543483179700663,0.368574240279244
37,35.22394372480996,32.311886304830054,2.543483179700663,0.368574240279244
38,35.11334393636259,32.21253656569113,2.533823260040298,0.36698411063115893
39,35.00373638184939,32.077745166228965,2.5572461588281783,0.36874505679225006
40,35.00373638184939,32.077745166228965,2.5572461588281783,0.36874505679225006
41,34.68921638862108,31.85122771427166,2.4789497216139367,0.35903895273548125
42,34.68921638862108,31.85122771427166,2.4789497216139367,0.35903895273548125
43,34.3964820991463,31.471018923995516,2.560099385964497,0.3653637891862822
44,33.72099024532329,30.976355430004517,2.3989930670985222,0.3456417482202517
45,33.72099024532329,30.976355430004517,2.3989930670985222,0.3456417482202517
46,32.77180100260715,29.939114447096998,2.4850618630447916,0.3476246924653569
47,31.41527843448993,28.843389794853213,2.2535314625583758,0.3183571770783423
48,30.127519693857234,27.65202157871388,2.1724631999960304,0.3030349151473205
