iteration,total_cost,jerk_cost,time_cost,position_cost
0,35477.8421350999,35079.98731251638,337.7130919966372,60.14173058688162
1,17687.966258371354,17490.238571688635,168.36731194198097,29.360374740741157
2,500.37387331455875,499.9657754883141,0.30258014037104203,0.10551768587362455
3,494.4750112080007,494.06709591365654,0.29468296009931344,0.11323233424487934
4,192.7999940421572,191.87784657303348,0.5100188394678484,0.4121286296558849
5,95.61524134439642,95.02847194407019,0.3219352654656727,0.2648341348605576
6,0.10977516337136954,0.003584732493641756,0.06082161435357375,0.04536881652415403
7,0.10882281884842843,0.001959512316204434,0.061164751067204266,0.045698555465019726
8,0.10846647877362312,0.0009518170180560236,0.06149761923475801,0.04601704252080908
9,0.10846632052266875,0.0009593765250889585,0.061493724264960796,0.046013219732619
