iteration,total_cost,jerk_cost,time_cost,position_cost
0,80138.44179000604,50654.839004504815,29389.033004931065,94.56978057015903
1,80138.44179000604,50654.839004504815,29389.033004931065,94.56978057015903
2,70299.88812545015,44449.533212701215,25767.740380051397,82.61453269754217
3,52112.69066863946,32443.18335293515,19605.006165809624,64.50114989468202
4,52112.69066863946,32443.18335293515,19605.006165809624,64.50114989468202
5,25376.061220242424,15256.623350971575,10084.825685958203,34.612183312643566
6,8135.761990020223,4236.787877539466,3883.371636391756,15.602476089001438
7,466.5107099412172,136.11554215079877,328.3040820666586,2.091085723759798
8,466.5107099412172,136.11554215079877,328.3040820666586,2.091085723759798
9,466.5107099412172,136.11554215079877,328.3040820666586,2.091085723759798
10,466.5107099412172,136.11554215079877,328.3040820666586,2.091085723759798
11,466.5107099412172,136.11554215079877,328.3040820666586,2.091085723759798
12,466.5107099412172,136.11554215079877,328.3040820666586,2.091085723759798
13,466.5107099412172,136.11554215079877,328.3040820666586,2.091085723759798
14,466.5107099412172,136.11554215079877,328.3040820666586,2.091085723759798
15,375.9168612908234,257.27452278970884,117.6006947889232,1.0416437121913928
16,375.9168612908234,257.27452278970884,117.6006947889232,1.0416437121913928
17,365.7414641785439,230.86357452599276,133.72471811556835,1.1531715369827633
18,362.02598963267485,127.78858926473632,232.56630048407536,1.671099883863183
19,355.07093801050047,157.87858014652545,195.68566371606585,1.506694147909179
20,352.67885220041086,203.711090395974,147.73760256849224,1.2301592359446445
21,350.3743525493343,189.34133719379943,159.72955891647894,1.3034564390559287
22,348.75544704392325,149.54242313296038,197.7099866038258,1.5030373071371008
23,347.58094130677887,204.30881899589372,142.08314171182138,1.1889805990637932
24,343.4981127170982,157.496433180186,184.5706837449326,1.4309957919795568
25,339.4725446482379,149.62562796234943,188.40684206005872,1.4400746258297572
26,338.9475044408912,191.46536014987666,146.2755092113601,1.2066350796544412
27,338.9475044408912,191.46536014987666,146.2755092113601,1.2066350796544412
28,324.88819923692535,170.45439673631085,153.2058325851279,1.2279699154865684
29,324.88819923692535,170.45439673631085,153.2058325851279,1.2279699154865684
30,324.88819923692535,170.45439673631085,153.2058325851279,1.2279699154865684
31,314.92994621432285,149.5798278671715,164.08207339078552,1.2680449563658425
32,314.92994621432285,149.5798278671715,164.08207339078552,1.2680449563658425
33,299.40707392668116,126.26331423979519,171.87360497130757,1.2701547155784556
34,299.40707392668116,126.26331423979519,171.87360497130757,1.2701547155784556
35,277.2289554252361,105.8622302256002,170.17162933612755,1.1950958635083724
36,248.46817447842753,94.36528408816639,153.05368883316547,1.0492015570956839
37,248.46817447842753,94.36528408816639,153.05368883316547,1.0492015570956839
38,248.46817447842753,94.36528408816639,153.05368883316547,1.0492015570956839
39,233.3641250109112,117.33779846238173,115.16854453634681,0.8577820121826764
40,167.1429212764484,63.54291088942453,102.9804504149661,0.6195599720577729
41,167.1429212764484,63.54291088942453,102.9804504149661,0.6195599720577729
42,146.84775520791015,118.21711774804092,28.413002428473217,0.21763503139600252
43,63.99575907509156,54.79114321739022,9.163070540706583,0.041545316994755666
44,32.854961868959016,27.90014439839924,4.946774285958694,0.008043184601075823
45,32.854961868959016,27.90014439839924,4.946774285958694,0.008043184601075823
46,32.854961868959016,27.90014439839924,4.946774285958694,0.008043184601075823
47,32.854961868959016,27.90014439839924,4.946774285958694,0.008043184601075823
48,32.854961868959016,27.90014439839924,4.946774285958694,0.008043184601075823
49,32.854961868959016,27.90014439839924,4.946774285958694,0.008043184601075823
50,32.44442251787309,28.587998800710782,3.8558299599478802,0.0005937572144351076
51,32.44442251787309,28.587998800710782,3.8558299599478802,0.0005937572144351076
52,31.665956383067847,25.237329630898223,6.406571985516566,0.022054766653059107
53,30.317608499236897,25.45993757148453,4.842817318161311,0.01485360959105785
54,30.317608499236897,25.45993757148453,4.842817318161311,0.01485360959105785
55,29.742156983821115,26.770095404293002,2.9688453649775695,0.0032162145505461696
56,29.742156983821115,26.770095404293002,2.9688453649775695,0.0032162145505461696
57,29.742156983821115,26.770095404293002,2.9688453649775695,0.0032162145505461696
58,29.623151678881612,26.685263779288903,2.9341131056791787,0.0037747939135327584
59,29.623151678881612,26.685263779288903,2.9341131056791787,0.0037747939135327584
60,29.47813692254526,25.80052508946339,3.6695046345217697,0.008107198560101905
61,29.401966202318693,25.75246995720183,3.6422730898250966,0.0072231552917687
62,29.401966202318693,25.75246995720183,3.6422730898250966,0.0072231552917687
63,29.401966202318693,25.75246995720183,3.6422730898250966,0.0072231552917687
64,29.258537968019144,26.18801888877181,3.0660146494327423,0.004504429814591009
65,29.258537968019144,26.18801888877181,3.0660146494327423,0.004504429814591009
66,29.241496411589992,25.858572305859475,3.37814293107874,0.004781174651776293
67,29.241496411589992,25.858572305859475,3.37814293107874,0.004781174651776293
68,29.006202726143215,25.95835530490673,3.043380809618623,0.004466611617863442
69,29.006202726143215,25.95835530490673,3.043380809618623,0.004466611617863442
70,28.914358178905054,25.280859327650262,3.62659588488536,0.006902966369430065
71,28.404471577260967,25.264827796576828,3.1342594149676417,0.00538436571649711
72,28.404471577260967,25.264827796576828,3.1342594149676417,0.00538436571649711
73,28.312075870979942,24.48661678533393,3.8163295236209103,0.009129562025103111
74,28.312075870979942,24.48661678533393,3.8163295236209103,0.009129562025103111
75,27.51975501488974,24.17509323279308,3.337886121396902,0.006775660699754448
76,27.51975501488974,24.17509323279308,3.337886121396902,0.006775660699754448
77,27.51975501488974,24.17509323279308,3.337886121396902,0.006775660699754448
78,26.22094180373167,22.52408962753163,3.6878546786327626,0.008997497567273853
79,26.22094180373167,22.52408962753163,3.6878546786327626,0.008997497567273853
80,25.454102167992655,22.836571882158538,2.614268545676442,0.0032617401576762513
81,23.679776905147673,20.81052876099827,2.8637002350540577,0.0055479090953451824
82,21.425330822482366,18.90804354842327,2.5145661229410066,0.002721151118090266
83,21.283917229542965,19.354425578510845,1.9287254309553543,0.0007662200767671923
84,15.545159332802251,13.65807150577981,1.8854745543107942,0.0016132727116460284
85,15.545159332802251,13.65807150577981,1.8854745543107942,0.0016132727116460284
86,15.181639730711318,13.77262039468998,1.4089468818757462,7.245414559077711e-05
87,5.936272417815227,4.720802915694101,1.2146803446458834,0.0007891574752424777
88,5.936272417815227,4.720802915694101,1.2146803446458834,0.0007891574752424777
89,5.936272417815227,4.720802915694101,1.2146803446458834,0.0007891574752424777
90,3.002763867903753,1.1045833620882919,1.8939397981953228,0.004240707620138713
91,2.134489797807072,0.48869525068550956,1.6311057424845314,0.014688804637031006
92,2.134489797807072,0.48869525068550956,1.6311057424845314,0.014688804637031006
93,2.134489797807072,0.48869525068550956,1.6311057424845314,0.014688804637031006
94,2.134489797807072,0.48869525068550956,1.6311057424845314,0.014688804637031006
95,2.134489797807072,0.48869525068550956,1.6311057424845314,0.014688804637031006
96,2.0463920227479755,0.3192628049594622,1.7169238441185035,0.0102053736700098
97,2.0463920227479755,0.3192628049594622,1.7169238441185035,0.0102053736700098
98,2.0292325702171485,0.25178197183135015,1.7600451414750387,0.017405456910759617
