iteration,total_cost,jerk_cost,time_cost,position_cost
0,9056859.643814668,9054816.549952917,1787.0389773310822,256.0548844204662
1,9056859.643814668,9054816.549952917,1787.0389773310822,256.0548844204662
2,7804971.99454366,7803219.427558218,1533.928133859382,218.63885158318405
3,5185172.81116699,5183994.317199358,1030.4989226969842,147.99504493443445
4,5185172.81116699,5183994.317199358,1030.4989226969842,147.99504493443445
5,1792431.6435677384,1792017.7273382244,361.96111853669174,51.95511097725824
6,100368.39616377406,100338.05480231647,26.09572821472794,4.245633242861936
7,100368.39616377406,100338.05480231647,26.09572821472794,4.245633242861936
8,100368.39616377406,100338.05480231647,26.09572821472794,4.245633242861936
9,100368.39616377406,100338.05480231647,26.09572821472794,4.245633242861936
10,71429.51030372907,71419.76349023137,9.361527658146466,0.3852858395510329
11,15058.887858343862,15057.883643124165,0.9855536831560264,0.018661536539493512
12,15058.887858343862,15057.883643124165,0.9855536831560264,0.018661536539493512
13,15058.887858343862,15057.883643124165,0.9855536831560264,0.018661536539493512
14,12483.176022256674,12482.400699580208,0.7611855306500364,0.01413714581560775
15,5087.172928919375,5084.464494003621,2.264412784015395,0.4440221317381999
16,2655.4214881994826,2653.7892105265987,1.3392836526829976,0.292994020200768
17,2655.4214881994826,2653.7892105265987,1.3392836526829976,0.292994020200768
18,2021.0770334016615,2020.9015423986261,0.13414100789623445,0.04134999513922122
19,1745.5708200032138,1745.3195664778561,0.19227001174903868,0.058983513608697496
20,1745.5708200032138,1745.3195664778561,0.19227001174903868,0.058983513608697496
21,1571.8810997006913,1570.9523444398606,0.7491569038663835,0.17959835696427837
22,1393.9037900140668,1393.1688322054968,0.5892324972634365,0.1457253113064325
23,1393.9037900140668,1393.1688322054968,0.5892324972634365,0.1457253113064325
24,1331.8237648819259,1331.407854130678,0.32492768716036957,0.09098306408744528
25,1331.8237648819259,1331.407854130678,0.32492768716036957,0.09098306408744528
26,1266.2262249820978,1265.7663663261142,0.36129205381999996,0.0985666021635533
27,1266.2262249820978,1265.7663663261142,0.36129205381999996,0.0985666021635533
28,1266.2262249820978,1265.7663663261142,0.36129205381999996,0.0985666021635533
29,1255.2008997788878,1254.720226278125,0.3780661944168827,0.10260730634591643
30,1255.2008997788878,1254.720226278125,0.3780661944168827,0.10260730634591643
31,1255.2008997788878,1254.720226278125,0.3780661944168827,0.10260730634591643
32,1255.2008997788878,1254.720226278125,0.3780661944168827,0.10260730634591643
33,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
34,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
35,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
36,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
37,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
38,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
39,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
40,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
41,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
42,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
43,1245.0684141198785,1244.5812359945596,0.3835889108346441,0.10358921448426249
44,1244.6899983788526,1244.2004242081748,0.3854964841991834,0.10407768647856327
45,1243.6344538019719,1243.1466609459922,0.384130928000655,0.10366192797922737
46,1243.6344538019719,1243.1466609459922,0.384130928000655,0.10366192797922737
47,1243.6344538019719,1243.1466609459922,0.384130928000655,0.10366192797922737
48,1243.6344538019719,1243.1466609459922,0.384130928000655,0.10366192797922737
49,1242.6481418729043,1242.1611981491772,0.3835206346884943,0.10342308903871954
50,1242.6481418729043,1242.1611981491772,0.3835206346884943,0.10342308903871954
51,1240.4136126236672,1239.930125456967,0.38086231178459284,0.10262485491546959
52,1238.3839207083474,1237.903586437455,0.3784459387192612,0.10188833217303572
53,1238.3839207083474,1237.903586437455,0.3784459387192612,0.10188833217303572
54,1232.1346464167677,1231.6629278007726,0.3719006337183426,0.0998179822767763
55,1232.1346464167677,1231.6629278007726,0.3719006337183426,0.0998179822767763
56,1226.9899555284449,1226.528808720317,0.3637340942375311,0.09741271389009751
57,1213.5799151369508,1213.1349179250042,0.35149661189271453,0.09350060005379304
58,1213.5799151369508,1213.1349179250042,0.35149661189271453,0.09350060005379304
59,1194.590580195361,1194.1801642812968,0.32489755438016266,0.08551835968417024
60,1171.8832534866967,1171.5016651200174,0.3029523300558915,0.07863603662340946
61,1147.720648579872,1147.3730382067706,0.27696670523264355,0.07064366786876955
62,1095.3965507464645,1095.1313308140766,0.2136423574844587,0.05157757490333676
