iteration,total_cost,jerk_cost,time_cost,position_cost
0,30114.988178996184,27145.416244277607,223.2253450793853,2746.346589639189
1,30114.988178996184,27145.416244277607,223.2253450793853,2746.346589639189
2,25401.182949591497,23018.2332037314,184.38636613289083,2198.5633797272058
3,15554.297706157575,14232.241195474242,107.92453309164904,1214.1319775916836
4,15554.297706157575,14232.241195474242,107.92453309164904,1214.1319775916836
5,3895.0099566514195,3732.658018083429,20.581448226368664,141.77049034162184
6,113.25571873508812,52.44457780711892,4.49661114648495,56.31452978148425
7,102.06517343096083,44.03499498467618,4.056700438732643,53.973478007552
8,102.06517343096083,44.03499498467618,4.056700438732643,53.973478007552
9,102.06517343096083,44.03499498467618,4.056700438732643,53.973478007552
10,102.06517343096083,44.03499498467618,4.056700438732643,53.973478007552
11,102.06517343096083,44.03499498467618,4.056700438732643,53.973478007552
12,102.06517343096083,44.03499498467618,4.056700438732643,53.973478007552
13,91.23425897188397,56.50227692592293,2.02225201599781,32.70973002996323
14,84.60292994598043,47.734125148377046,2.2091373011692133,34.659667496434174
15,84.60292994598043,47.734125148377046,2.2091373011692133,34.659667496434174
16,84.60292994598043,47.734125148377046,2.2091373011692133,34.659667496434174
17,81.86311322251761,41.96886722484349,2.448897434915672,37.44534856275845
18,81.86311322251761,41.96886722484349,2.448897434915672,37.44534856275845
19,80.81140025277352,35.97143987232904,2.8745329555806576,41.965427424863826
20,80.81140025277352,35.97143987232904,2.8745329555806576,41.965427424863826
21,79.73845220743283,35.78489305901353,2.807177898031063,41.146381250388245
22,79.73845220743283,35.78489305901353,2.807177898031063,41.146381250388245
23,79.73845220743283,35.78489305901353,2.807177898031063,41.146381250388245
24,79.73845220743283,35.78489305901353,2.807177898031063,41.146381250388245
25,79.28693701966972,36.11650585790587,2.743130480823991,40.427300680939865
26,79.28693701966972,36.11650585790587,2.743130480823991,40.427300680939865
27,79.28693701966972,36.11650585790587,2.743130480823991,40.427300680939865
28,79.28693701966972,36.11650585790587,2.743130480823991,40.427300680939865
29,79.2335687287563,37.416546682094065,2.6310792915937347,39.18594275506849
30,78.67023324126791,35.64698122101437,2.7415375980046264,40.28171442224892
31,78.67023324126791,35.64698122101437,2.7415375980046264,40.28171442224892
32,78.4302457502927,38.25962863764142,2.511133490974312,37.659483621676976
33,77.28236698686985,36.104858507334754,2.6089987217389323,38.56850975779616
34,76.32388109484711,35.25968283230629,2.6150881506839174,38.449110111856896
35,75.555013896345,39.01424724959949,2.2685571983883848,34.27220944835712
36,71.91159118113421,33.54766790880767,2.4613880040235117,35.90253526830303
37,68.97419381911902,35.18531057042219,2.135367564087183,31.653515684609644
38,66.05384384789622,38.64077273965917,1.700040008955418,25.713031099281636
39,55.02899334823212,28.481926986086364,1.7433161352999458,24.803750226845814
40,55.02899334823212,28.481926986086364,1.7433161352999458,24.803750226845814
41,45.738522975170554,34.373244625739915,0.7458700758809289,10.619408273549709
42,28.05389684029228,20.976013117870394,0.5345778815717214,6.543305840850164
43,16.662580735430872,12.763879995521947,0.36168165276138153,3.537019087147545
44,16.662580735430872,12.763879995521947,0.36168165276138153,3.537019087147545
45,6.823282756065086,6.368602336772714,0.04530602015114317,0.4093743991412292
46,6.823282756065086,6.368602336772714,0.04530602015114317,0.4093743991412292
47,2.65797750500451,2.25575089301289,0.0900372737008947,0.31218933829072576
48,2.65797750500451,2.25575089301289,0.0900372737008947,0.31218933829072576
49,2.65797750500451,2.25575089301289,0.0900372737008947,0.31218933829072576
50,2.4064048778624816,1.8507991997322781,0.07417828237602833,0.4814273957541749
51,2.4064048778624816,1.8507991997322781,0.07417828237602833,0.4814273957541749
52,2.4064048778624816,1.8507991997322781,0.07417828237602833,0.4814273957541749
53,2.4064048778624816,1.8507991997322781,0.07417828237602833,0.4814273957541749
54,2.4064048778624816,1.8507991997322781,0.07417828237602833,0.4814273957541749
55,2.4064048778624816,1.8507991997322781,0.07417828237602833,0.4814273957541749
56,2.4064048778624816,1.8507991997322781,0.07417828237602833,0.4814273957541749
57,2.4046416705696068,1.8901789037234524,0.07848578962778413,0.4359769772183702
58,2.4046416705696068,1.8901789037234524,0.07848578962778413,0.4359769772183702
59,2.3766041785920047,1.6167795607064077,0.06781901997037543,0.6920055979152215
60,2.3741868885498296,1.7286450578799717,0.07291175285767329,0.5726300778121847
61,2.3741868885498296,1.7286450578799717,0.07291175285767329,0.5726300778121847
62,2.3689485469375873,1.771826205097224,0.07433337162278102,0.5227889702175825
63,2.3689485469375873,1.771826205097224,0.07433337162278102,0.5227889702175825
64,2.3626166917324776,1.6780089218537282,0.07026267955403895,0.6143450903247105
65,2.358306505921311,1.7293577141072323,0.07203028216220732,0.5569185096518714
66,2.358306505921311,1.7293577141072323,0.07203028216220732,0.5569185096518714
67,2.358306505921311,1.7293577141072323,0.07203028216220732,0.5569185096518714
68,2.358306505921311,1.7293577141072323,0.07203028216220732,0.5569185096518714
69,2.3549972645217414,1.709394128972149,0.07139711787866922,0.5742060176709229
70,2.3549972645217414,1.709394128972149,0.07139711787866922,0.5742060176709229
71,2.3549972645217414,1.709394128972149,0.07139711787866922,0.5742060176709229
72,2.3549972645217414,1.709394128972149,0.07139711787866922,0.5742060176709229
73,2.3549972645217414,1.709394128972149,0.07139711787866922,0.5742060176709229
74,2.3549972645217414,1.709394128972149,0.07139711787866922,0.5742060176709229
75,2.3549972645217414,1.709394128972149,0.07139711787866922,0.5742060176709229
76,2.3544187129435423,1.7000246726291128,0.07105509952637606,0.5833389407880532
77,2.3544187129435423,1.7000246726291128,0.07105509952637606,0.5833389407880532
78,2.3544187129435423,1.7000246726291128,0.07105509952637606,0.5833389407880532
79,2.3527793063898903,1.7062996171388287,0.07126738716258454,0.5752123020884767
80,2.3527793063898903,1.7062996171388287,0.07126738716258454,0.5752123020884767
81,2.3527793063898903,1.7062996171388287,0.07126738716258454,0.5752123020884767
82,2.350811636513664,1.6849471842064936,0.0703917228289385,0.595472729478232
83,2.349620358620485,1.7072017676484443,0.07132380740549701,0.571094783566544
84,2.349620358620485,1.7072017676484443,0.07132380740549701,0.571094783566544
85,2.3463357627849537,1.6903612045773782,0.07045078709491352,0.5855237711126621
86,2.3449162273288167,1.6616257738853908,0.06963736314700526,0.6136530902964207
87,2.337662578228485,1.6885240786364932,0.07060831796930314,0.5785301816226887
88,2.3322948619235997,1.6261479258285647,0.06812455138408274,0.6380223847109523
89,2.3247281309200587,1.5962437086896977,0.06751328441384102,0.66097113781652
90,2.3027200358862348,1.588061030635418,0.06693120005804706,0.6477278051927697
91,2.3027200358862348,1.588061030635418,0.06693120005804706,0.6477278051927697
92,2.2861121718509376,1.4544569499866753,0.06307922364148405,0.7685759982227783
93,2.270993622863979,1.3763236841788526,0.06006042332666331,0.8346095153584627
94,2.216646843220436,1.3765189548913557,0.0604081543234576,0.7797197340056229
95,2.216646843220436,1.3765189548913557,0.0604081543234576,0.7797197340056229
96,2.216646843220436,1.3765189548913557,0.0604081543234576,0.7797197340056229
97,2.1790046905721643,1.0679827691035346,0.05220885020970582,1.0588130712589239
98,2.075858854710109,1.190734739945192,0.054331290419929734,0.8307928243449876
