iteration,total_cost,jerk_cost,time_cost,position_cost
0,122.95802795878265,67.88012063949503,2.750808923804174,52.32709839548344
1,29.769820519486053,18.976542984769672,1.3191045870904323,9.474172947625949
2,29.01344463494305,20.80013599618941,1.247589368948572,6.965719269805066
3,21.90534621873205,16.011739158419285,0.9590617273350452,4.934545332977722
4,9.952214270226452,7.7597126480333625,0.43836073496811895,1.7541408872249704
5,0.9226054932139189,0.2305607797305849,0.03584511130563551,0.6561996021776986
6,0.8074647644728814,0.5611798844054884,0.04289840176852611,0.20338647829886689
7,0.7834366025898803,0.4476675884299437,0.03921922797108875,0.2965497861888479
8,0.7833540597456468,0.4478637419217683,0.03918579854068931,0.2963045192831892
9,0.7833030903979378,0.4486392653247455,0.03918094137084358,0.29548288370234865
10,0.783303089436252,0.4486742312000111,0.03917835634047938,0.29545050189576155
11,0.7833030868730544,0.44867145944575537,0.03917860991401125,0.29545301751328784
