iteration,total_cost,jerk_cost,time_cost,position_cost
32,661.3475529832575,655.2760356058604,5.301483517417716,0.7700338599793478
33,661.3475529832575,655.2760356058604,5.301483517417716,0.7700338599793478
34,661.3475529832575,655.2760356058604,5.301483517417716,0.7700338599793478
35,661.3475529832575,655.2760356058604,5.301483517417716,0.7700338599793478
36,661.3475529832575,655.2760356058604,5.301483517417716,0.7700338599793478
37,661.3475529832575,655.2760356058604,5.301483517417716,0.7700338599793478
38,661.3475529832575,655.2760356058604,5.301483517417716,0.7700338599793478
39,661.2943257252723,655.2507357892657,5.275997800554702,0.7675921354519001
40,661.2943257252723,655.2507357892657,5.275997800554702,0.7675921354519001
41,661.2943257252723,655.2507357892657,5.275997800554702,0.7675921354519001
42,661.0244082049501,654.9745531781252,5.281846146200016,0.7680088806249015
43,661.0244082049501,654.9745531781252,5.281846146200016,0.7680088806249015
44,661.0244082049501,654.9745531781252,5.281846146200016,0.7680088806249015
45,661.0244082049501,654.9745531781252,5.281846146200016,0.7680088806249015
46,660.6859237647024,654.6256461909503,5.291531430641909,0.7687461431100615
47,660.2772270925167,654.2432906463443,5.267667847641113,0.7662685985312905
48,660.2772270925167,654.2432906463443,5.267667847641113,0.7662685985312905
49,659.2227005539658,653.1718352844953,5.283639364783536,0.7672259046869032
50,658.4311535302376,652.4105000991992,5.256417513275563,0.7642359177627468
51,658.308194077231,652.2942460931756,5.25035511348419,0.7635928705711317
52,655.423164576661,649.405589356483,5.25505711222425,0.7625181079536999
53,655.423164576661,649.405589356483,5.25505711222425,0.7625181079536999
54,652.4044981890244,646.4302495841388,5.216920671586081,0.7573279332995347
55,646.8390314617021,640.8909905487684,5.195676316334696,0.7523645965990631
56,646.8390314617021,640.8909905487684,5.195676316334696,0.7523645965990631
57,636.1297589455035,630.2660939101759,5.123780980674986,0.7398840546526714
58,626.4637087340435,620.6241536548487,5.106753662271979,0.7328014169227901
59,614.1939355687275,608.4925822743692,4.986242621872277,0.7151106724861002
60,585.2281467558734,579.7141572868279,4.829950542369796,0.6840389266755607
61,557.9327916604587,552.5977127661911,4.681541472119836,0.6535374221477868
62,510.1920300360795,505.29461094042904,4.30598268862394,0.5914364070264845
63,451.6236654739681,447.2236782828144,3.891263662199241,0.5087235289544684
64,392.78718217263423,389.0699424156481,3.312001077442642,0.4052386795435029
65,338.22336181166366,335.56470507033396,2.406586160169252,0.25207058116044506
66,338.22336181166366,335.56470507033396,2.406586160169252,0.25207058116044506
67,338.22336181166366,335.56470507033396,2.406586160169252,0.25207058116044506
68,338.22336181166366,335.56470507033396,2.406586160169252,0.25207058116044506
69,337.9544122526647,335.0750070261937,2.5928123168597903,0.28659290961123035
70,334.4301332555746,332.226722382525,2.0143505268667594,0.1890603461828587
71,327.9002279880156,325.0468640205654,2.5660904636638477,0.2872735037863783
72,307.9954243600514,305.4147075012156,2.328727940213303,0.25198891862250117
73,291.5799341966976,289.65770494572445,1.760543504180307,0.16168574679285147
74,291.5799341966976,289.65770494572445,1.760543504180307,0.16168574679285147
75,238.70330522388167,237.13247024823022,1.4431064794805382,0.12772849617090107
76,215.33596313392647,214.19551684625878,1.0615434650114106,0.07890282265628369
77,215.33596313392647,214.19551684625878,1.0615434650114106,0.07890282265628369
78,137.21297218429382,136.25370138353583,0.8863681146677814,0.07290268609021396
79,137.21297218429382,136.25370138353583,0.8863681146677814,0.07290268609021396
80,73.56230685136086,73.41661490074264,0.14192744120661982,0.003764509411602243
81,6.548762071470628,6.446330467177446,0.0597783344702864,0.04265326982289531
82,2.961979559459699,2.905225885679582,0.0416710913882769,0.015082582391840224
83,2.961979559459699,2.905225885679582,0.0416710913882769,0.015082582391840224
84,2.961979559459699,2.905225885679582,0.0416710913882769,0.015082582391840224
85,2.961979559459699,2.905225885679582,0.0416710913882769,0.015082582391840224
86,2.227538988840046,2.007389929792991,0.12577139979224472,0.09437765925481006
87,1.9827028507458548,1.8952045910999096,0.0521082509747055,0.035390008671239793
88,1.1259514653300593,0.9644992399887231,0.0904368379165622,0.07101538742477403
