iteration,total_cost,jerk_cost,time_cost,position_cost
0,11113.533673268494,11111.832949933838,1.5620670593353692,0.13865627531926256
1,11113.533673268494,11111.832949933838,1.5620670593353692,0.13865627531926256
2,8925.991231779366,8925.0684112386,0.8908017079058177,0.03201883285785664
3,6047.689139304948,6047.294706245439,0.3930465718419188,0.0013864876674837155
4,6047.689139304948,6047.294706245439,0.3930465718419188,0.0013864876674837155
5,2239.4154562978274,2238.3245664614756,0.9252136253743375,0.1656762109773857
6,1714.133297191945,1710.7478101635604,2.9466424218445253,0.4388446065401361
7,1714.133297191945,1710.7478101635604,2.9466424218445253,0.4388446065401361
8,1714.133297191945,1710.7478101635604,2.9466424218445253,0.4388446065401361
9,1714.133297191945,1710.7478101635604,2.9466424218445253,0.4388446065401361
10,1650.2148018842856,1648.4275435112363,1.5321169491120803,0.25514142393725064
11,1612.4743305466857,1609.6111094797739,2.480916460163108,0.38230460674868516
12,1539.7700997304498,1537.822604551098,1.6745620430400168,0.272933136311812
13,1539.7700997304498,1537.822604551098,1.6745620430400168,0.272933136311812
14,1539.7700997304498,1537.822604551098,1.6745620430400168,0.272933136311812
15,1539.7700997304498,1537.822604551098,1.6745620430400168,0.272933136311812
16,1539.7700997304498,1537.822604551098,1.6745620430400168,0.272933136311812
17,1539.7700997304498,1537.822604551098,1.6745620430400168,0.272933136311812
18,1536.9001031314901,1534.603652009914,1.9811363322636517,0.3153147893124594
19,1511.3722336030107,1509.0290497260064,2.024299088716674,0.31888478828776723
20,1502.3513867255215,1500.3181660377984,1.7510908246569552,0.2821298630661399
21,1502.3513867255215,1500.3181660377984,1.7510908246569552,0.2821298630661399
22,1454.178677580379,1451.892420979782,1.977904738838816,0.3083518617582221
23,1454.178677580379,1451.892420979782,1.977904738838816,0.3083518617582221
24,1454.178677580379,1451.892420979782,1.977904738838816,0.3083518617582221
25,1338.8537631457218,1336.868310078756,1.718815656505046,0.26663741046091144
26,1338.8537631457218,1336.868310078756,1.718815656505046,0.26663741046091144
27,1338.8537631457218,1336.868310078756,1.718815656505046,0.26663741046091144
28,1169.6735642610015,1167.6864238856065,1.733833143848224,0.253307231546841
29,1169.6735642610015,1167.6864238856065,1.733833143848224,0.253307231546841
30,1040.4733482066297,1039.064908335437,1.2284165320615033,0.18002333913109686
31,794.8590996265941,793.7224139042954,1.003229781341493,0.13345594095725247
32,693.2053574637009,691.9999886857189,1.0814459675435444,0.12392281043847242
33,337.80975066132794,337.5103984547058,0.28068210195012266,0.01867010467204844
34,337.80975066132794,337.5103984547058,0.28068210195012266,0.01867010467204844
35,337.80975066132794,337.5103984547058,0.28068210195012266,0.01867010467204844
36,208.32638420904084,208.17404728317337,0.09570408353959414,0.05663284232788329
37,156.83049554885886,156.71458519862054,0.07782344102110857,0.03808690921722416
38,156.83049554885886,156.71458519862054,0.07782344102110857,0.03808690921722416
39,156.83049554885886,156.71458519862054,0.07782344102110857,0.03808690921722416
40,156.83049554885886,156.71458519862054,0.07782344102110857,0.03808690921722416
41,155.58592265688773,155.47461528298336,0.07706022326498267,0.0342471506393708
42,155.58592265688773,155.47461528298336,0.07706022326498267,0.0342471506393708
43,151.31921539435515,151.2291397034375,0.06863179652032976,0.021443894397329664
44,147.58416665622832,147.4854815511269,0.06675582520159817,0.03192927989983998
45,146.7594595112849,146.6524343134722,0.0737249409209557,0.03330025689172597
46,145.0042666989652,144.8999883899043,0.07293608087583237,0.0313422281850834
47,145.0042666989652,144.8999883899043,0.07293608087583237,0.0313422281850834
48,145.0042666989652,144.8999883899043,0.07293608087583237,0.0313422281850834
49,145.0042666989652,144.8999883899043,0.07293608087583237,0.0313422281850834
50,144.30663170245077,144.20249524994978,0.07224674795936764,0.03188970454165126
51,143.9499677875133,143.8435986060187,0.07250316408397019,0.0338660174106198
52,143.9499677875133,143.8435986060187,0.07250316408397019,0.0338660174106198
53,143.88971110226677,143.78480154139996,0.07004995580030046,0.03485960506650742
54,143.13188569646638,143.0241829109122,0.07232524390053864,0.035377541653637795
55,142.60079354301868,142.4884994556171,0.07153120816200907,0.040762879239557695
56,142.60079354301868,142.4884994556171,0.07153120816200907,0.040762879239557695
57,141.6314233134067,141.5156811904403,0.07290601965879825,0.04283610330761507
58,141.6314233134067,141.5156811904403,0.07290601965879825,0.04283610330761507
59,141.6314233134067,141.5156811904403,0.07290601965879825,0.04283610330761507
60,141.6314233134067,141.5156811904403,0.07290601965879825,0.04283610330761507
61,141.39813257810565,141.27600119290014,0.07442339335430236,0.04770799185121749
62,141.39813257810565,141.27600119290014,0.07442339335430236,0.04770799185121749
63,141.39813257810565,141.27600119290014,0.07442339335430236,0.04770799185121749
