iteration,total_cost,jerk_cost,time_cost,position_cost
0,47891.64992576408,43656.1226705451,4162.1056860241115,73.42156919487701
1,26516.776375969122,24252.659848295287,2226.2775027752377,37.83902489859539
2,3483.1785998518517,3449.513969481418,33.57955856482447,0.08507180560933053
3,3483.1785982545357,3449.513967914367,33.57955853465829,0.08507180551040272
