iteration,total_cost,jerk_cost,time_cost,position_cost
0,5562.735924296514,5557.427245004223,3.7295005926203535,1.579178699670201
1,3901.7526364497808,3899.2917086460807,1.7884919603357798,0.6724358433642932
2,2937.7433964210786,2937.1883870592046,0.4426267855075676,0.11238257636661521
3,2937.6035240477654,2937.0487615472393,0.44242230410318395,0.11234019642276494
