iteration,total_cost,jerk_cost,time_cost,position_cost
0,11611.223411157338,10435.104871775093,998.1900457295513,177.92849365269404
1,6057.111223680937,5459.42996642729,509.40463534492943,88.27662190871689
2,493.8168768919634,491.25388766951835,1.8197597458785073,0.7432294765665196
3,480.66926327860926,477.99586391225677,1.7404178361367542,0.9329815302157204
4,204.4545258109687,199.19755628806058,2.9638074820651488,2.2931620408429856
5,51.23283021296215,44.5926435736567,4.098427357667899,2.5417592816375465
6,33.56523383942124,29.498327549727,2.462695197803434,1.6042110918908068
7,5.4743579322138185,4.935107871037254,0.3027727434963178,0.23647731768024605
8,0.5589043494444299,0.48765918379020223,0.047631364871365676,0.023613800782862005
9,0.2445829542005044,0.16931774182017276,0.046670915673327845,0.028594296707003797
10,0.1018386390787254,0.007863101007937922,0.054615517051044976,0.0393600210197425
11,0.1010217086487514,0.0073547484029751605,0.05445402423596293,0.039212936009813314
12,0.10088111795906535,0.0074040028323923614,0.05435544001005688,0.0391216751166161
