iteration,total_cost,jerk_cost,time_cost,position_cost
0,709920.1010552231,709318.7610892857,576.9673470561382,24.372618881233137
1,709920.1010552231,709318.7610892857,576.9673470561382,24.372618881233137
2,571087.7911470939,570626.6534213768,443.3210489310326,17.816676786083242
3,330250.72445448267,330002.22637815564,239.59326117045947,8.904815156572644
4,177980.66441537195,177863.1168068885,113.93124050785595,3.6163679755891494
5,5922.461615736545,5917.798440670949,3.04172448263072,1.6214505829653265
6,4315.9277481496,4289.698474155832,20.2471044010718,5.982169592696213
7,4315.9277481496,4289.698474155832,20.2471044010718,5.982169592696213
8,4315.9277481496,4289.698474155832,20.2471044010718,5.982169592696213
9,4315.9277481496,4289.698474155832,20.2471044010718,5.982169592696213
10,4315.9277481496,4289.698474155832,20.2471044010718,5.982169592696213
11,3846.462852826565,3820.9888828060557,19.509740663142196,5.9642293573671665
12,2432.0743655059105,2423.893998712557,5.654762387399503,2.525604405954341
13,2130.847257449748,2121.0151064610386,6.897358075381678,2.934792913327958
14,2130.847257449748,2121.0151064610386,6.897358075381678,2.934792913327958
15,2130.847257449748,2121.0151064610386,6.897358075381678,2.934792913327958
16,1812.1961237673393,1797.1714066206314,11.043421341499776,3.981295805207976
17,1809.9360974664671,1799.1097029263208,7.7006927226224935,3.1257018175238493
18,1765.4373938451972,1750.8117583998742,10.707200170967646,3.918435274355577
19,1763.514989432323,1751.9931501023646,8.232913163565533,3.2889261663929905
20,1662.9057578847833,1649.310361366462,9.892001050163064,3.703395468158007
21,1662.9057578847833,1649.310361366462,9.892001050163064,3.703395468158007
22,1653.778505775422,1640.3236228490796,9.772900894869517,3.681982031472868
23,1653.778505775422,1640.3236228490796,9.772900894869517,3.681982031472868
24,1624.8156218414736,1612.0383049338939,9.238521309205039,3.5387955983747084
25,1624.8156218414736,1612.0383049338939,9.238521309205039,3.5387955983747084
26,1624.8156218414736,1612.0383049338939,9.238521309205039,3.5387955983747084
27,1624.8156218414736,1612.0383049338939,9.238521309205039,3.5387955983747084
28,1620.371669598297,1607.348983750345,9.431908397068113,3.5907774508838277
29,1609.119002629313,1596.1775220309573,9.37892278732426,3.562557811031342
30,1609.119002629313,1596.1775220309573,9.37892278732426,3.562557811031342
31,1609.119002629313,1596.1775220309573,9.37892278732426,3.562557811031342
32,1609.119002629313,1596.1775220309573,9.37892278732426,3.562557811031342
33,1594.4828291724905,1581.8114419797996,9.171898749051891,3.4994884436388958
34,1594.4828291724905,1581.8114419797996,9.171898749051891,3.4994884436388958
35,1571.843901546891,1559.2307577270767,9.148350392823577,3.4647934269904943
36,1540.4372831388712,1528.2224129129072,8.847163115993444,3.367707109970461
37,1511.7857525067216,1499.891375895138,8.613810616809705,3.2805659947737187
38,1442.2271431578574,1430.829873151091,8.2771756897906,3.120094316975817
39,1369.2366650612894,1358.8889036750104,7.491827193158074,2.855934193120889
40,1229.5687057097055,1220.2561521420005,6.761185114182434,2.5513684535226915
41,1032.3081559861814,1024.7619818629773,5.497920323479673,2.048253799724232
42,832.1246143999932,826.9994867007065,3.7193392486770986,1.4057884506095997
43,485.5466810574616,482.88507170162495,1.965545341944412,0.696064013892292
44,193.22674318728593,192.91496216142488,0.24576048779155737,0.06602053806949658
45,159.57780755020906,159.50662940539604,0.06348552371859544,0.00769262109444336
46,141.19504436687077,140.76870915508943,0.3677792114383627,0.058556000342974715
47,141.19504436687077,140.76870915508943,0.3677792114383627,0.058556000342974715
48,141.19504436687077,140.76870915508943,0.3677792114383627,0.058556000342974715
49,135.91714244031633,135.86697011651148,0.046709618434138546,0.0034627053707128787
50,133.60009692464476,133.3394127277152,0.22661557520968512,0.03406862171987634
51,133.12949608674137,133.0612706743653,0.06176664573374457,0.006458766642343717
52,132.51903265400068,132.28755995923245,0.20086601024228545,0.030606684525941705
53,132.03545680394038,131.94019513640336,0.08470900450183974,0.010552663035173581
54,131.60031701464854,131.4190426161431,0.15818292666453693,0.023091471840914566
55,131.44558017930865,131.3379632908882,0.09512101769827475,0.012495870722180462
56,131.30705412049213,131.13421469730366,0.1507720940763283,0.022067329112145567
57,131.30705412049213,131.13421469730366,0.1507720940763283,0.022067329112145567
58,131.26323849882257,131.10792489751879,0.13588648546430876,0.019427115839473104
59,131.20551205419682,131.07852723195887,0.11163518059526639,0.015349641642664932
60,131.20202644552657,131.0666010675021,0.11886779214891627,0.016557585875588355
61,131.17837158285622,131.02309030436916,0.13579300308700398,0.01948827540006433
62,131.17290727758152,131.04918160712432,0.10882560574604244,0.014900064711156758
63,131.14043331161434,130.99135763040516,0.13048854950176866,0.018587131707412594
64,131.08378380000315,130.93452217230694,0.13058635808926658,0.01867526960693059
65,131.08378380000315,130.93452217230694,0.13058635808926658,0.01867526960693059
66,131.08378380000315,130.93452217230694,0.13058635808926658,0.01867526960693059
67,131.0140416930368,130.88599155772246,0.1123979417805357,0.015652193533800637
68,131.0140416930368,130.88599155772246,0.1123979417805357,0.015652193533800637
69,131.0140416930368,130.88599155772246,0.1123979417805357,0.015652193533800637
70,131.0140416930368,130.88599155772246,0.1123979417805357,0.015652193533800637
71,131.0140416930368,130.88599155772246,0.1123979417805357,0.015652193533800637
72,130.9965962951083,130.8586225875048,0.1208636111572911,0.01711009644618884
73,130.9965962951083,130.8586225875048,0.1208636111572911,0.01711009644618884
74,130.9941695435011,130.85861228254228,0.11880514158388569,0.016752119374931113
75,130.98676668890693,130.84788559543955,0.12161312216862027,0.017267971298764458
76,130.98676668890693,130.84788559543955,0.12161312216862027,0.017267971298764458
77,130.98370659755426,130.85310110544992,0.11453489660252936,0.016070595501810267
78,130.9833015347329,130.85119828097856,0.1157915585394145,0.01631169521491744
79,130.97570389583265,130.84010471478499,0.11877195224727316,0.016827228800405592
80,130.97570389583265,130.84010471478499,0.11877195224727316,0.016827228800405592
81,130.97570389583265,130.84010471478499,0.11877195224727316,0.016827228800405592
82,130.97570389583265,130.84010471478499,0.11877195224727316,0.016827228800405592
83,130.97570389583265,130.84010471478499,0.11877195224727316,0.016827228800405592
84,130.97570389583265,130.84010471478499,0.11877195224727316,0.016827228800405592
85,130.97020860987269,130.83636518649152,0.11727351023797095,0.01656991314319801
86,130.97020860987269,130.83636518649152,0.11727351023797095,0.01656991314319801
87,130.9657433491146,130.82801252408507,0.1205862523678769,0.01714457266167195
88,130.95782037236648,130.82264376506407,0.11838270969013795,0.016793897612283275
89,130.94602820470854,130.8089276867024,0.12006665014723811,0.017033867858913893
90,130.93803703240133,130.79560798238526,0.1245816680428446,0.01784738197321824
91,130.90172568573823,130.7625492070341,0.12179874237740723,0.017377736326715937
92,130.90172568573823,130.7625492070341,0.12179874237740723,0.017377736326715937
93,130.89850025091513,130.75175198839648,0.128250125723044,0.0184981367956097
94,130.81956772328732,130.67452091836077,0.1268196176462938,0.01822718728023586
95,130.81956772328732,130.67452091836077,0.1268196176462938,0.01822718728023586
96,130.81956772328732,130.67452091836077,0.1268196176462938,0.01822718728023586
97,130.68203091077987,130.5363385573454,0.1273304651670673,0.018361888267395043
98,130.68203091077987,130.5363385573454,0.1273304651670673,0.018361888267395043
