iteration,total_cost,jerk_cost,time_cost,position_cost
0,112224.23387652196,109267.55543693689,1067.9875428729342,1888.6908967121408
1,60760.154328131284,59239.072489473234,558.7354808991538,962.3463577588972
2,6199.662862462804,6189.813088913763,1.9440324233507973,7.90574112569
3,6012.537662021222,5999.902932315211,1.8737292282786457,10.761000477732479
4,2563.717759957499,2535.4118702149995,3.4103329975061776,24.895556744993463
5,541.9903801289869,513.3960126159011,4.262596645924724,24.331770867161012
6,337.4148887035094,321.3909439348364,2.3091428320593352,13.714801936613695
7,17.741699449853126,17.375415328717757,0.04185569611838753,0.3244284250169832
8,1.447367974357705,1.3430722132448114,0.011435004807097967,0.0928607563057958
9,0.050569358318386305,0.002674253416254734,0.00574203263633666,0.042153072265794914
10,0.05056354319355981,0.002490434412257903,0.005758655037450419,0.04231445374385149
11,0.05056350946638964,0.0024757538600379794,0.00576002420482806,0.042327731401523606
