iteration,total_cost,jerk_cost,time_cost,position_cost
0,3939.3121621554756,3584.553650254599,338.3508727458162,16.40763915506081
1,2309.4199364558463,2108.070384173583,192.4938304986332,8.855721783629923
2,454.8544612465224,449.91632860650844,4.888191227595291,0.04994141241868008
3,453.9364198931932,449.1381101071361,4.751323100619821,0.046986685437359156
4,436.3359659120419,434.45795723377,1.8764366633961282,0.0015720148757501573
5,431.54083989230196,429.7210204325721,1.8184488919359065,0.001370567793893679
6,30.887842330951454,29.406727506965545,1.4558255272909792,0.025289296694930158
7,14.626597791732413,14.408115048837935,0.2153252715754659,0.0031574713190124374
8,0.8276263898528496,0.7662904418341043,0.05778652967781528,0.003549418340930076
9,0.08317509845548383,0.019512599724646182,0.05930855775718177,0.004353940973655892
10,0.06591040286466654,0.003858754399070806,0.057800612909206114,0.004251035556389623
11,0.0643909039530916,0.002480817059048709,0.057669966862748244,0.004240120031294653
12,0.06431103452799013,0.0025641322827261006,0.05752129581059155,0.004225606434672475
13,0.06430620870976302,0.0025697314429867337,0.057511996382444905,0.004224480884331379
