iteration,total_cost,jerk_cost,time_cost,position_cost
0,119150.40705469094,107044.78920215451,10276.460567192804,1829.1572853436162
1,64082.293247772686,57822.84929745603,5336.7483696568515,922.6955806598052
2,7103.776759883049,7072.763080311928,22.178678306450472,8.835001264669364
3,6894.993140198624,6861.897524407634,21.26538204335015,11.830233747641024
4,2958.3730941000204,2894.675920285965,36.63576870035074,27.061405113704815
5,642.2777054617688,570.6238717659464,45.42235105275262,26.231482643069704
6,401.08463716485636,361.61301400703934,24.662000614761276,14.80962254305577
7,23.463040271008424,22.64379338223148,0.4625467058672283,0.3567001829097157
8,2.1268148443082717,1.9090900316243593,0.12003173138979983,0.0976930812941122
9,0.10088125720620679,0.007353934362773195,0.05438037988332738,0.039146942960106214
10,0.1008811186590431,0.007400300848433656,0.05435727907898011,0.03912353873162934
