iteration,total_cost,jerk_cost,time_cost,position_cost
0,83231.02052298054,81090.95045940291,676.1429450392355,1463.9271185383957
1,83231.02052298054,81090.95045940291,676.1429450392355,1463.9271185383957
2,67459.03381479932,65831.08712647969,528.4773918252456,1099.4692964943779
3,39525.691546009795,38655.49474410669,293.9933253510448,576.2034765520555
4,21816.588304559868,21409.78217590574,147.81477515387868,258.99135350024795
5,1040.86518025001,1008.4816292751401,1.8332592097175826,30.550291765152455
6,448.2100243482286,232.2459713585633,12.70161946242374,203.26243352724157
7,448.2100243482286,232.2459713585633,12.70161946242374,203.26243352724157
8,448.2100243482286,232.2459713585633,12.70161946242374,203.26243352724157
9,448.2100243482286,232.2459713585633,12.70161946242374,203.26243352724157
10,448.2100243482286,232.2459713585633,12.70161946242374,203.26243352724157
11,412.20353860978037,201.66458878681846,11.851993824451284,198.6869559985106
12,412.20353860978037,201.66458878681846,11.851993824451284,198.6869559985106
13,331.02018569939713,217.63221169729073,4.79239220752971,108.59558179457672
14,292.79133177361996,179.82737295857754,4.946888652400707,108.01707016264169
15,292.79133177361996,179.82737295857754,4.946888652400707,108.01707016264169
16,292.79133177361996,179.82737295857754,4.946888652400707,108.01707016264169
17,284.49237049324387,131.70260770072926,7.583196619212735,145.20656617330187
18,284.49237049324387,131.70260770072926,7.583196619212735,145.20656617330187
19,284.49237049324387,131.70260770072926,7.583196619212735,145.20656617330187
20,275.45537142723435,127.77370327486238,7.346804958879307,140.33486319349262
21,275.45537142723435,127.77370327486238,7.346804958879307,140.33486319349262
22,262.6614985218846,130.32046745250508,6.370402190215376,125.97062887916411
23,258.49438243702434,150.92546606376462,4.842673956589797,102.72624241666992
24,235.22011625647207,110.73121930265303,6.222131284309286,118.26676566950975
25,226.34586934835454,150.0926864169611,3.267989625758574,72.9851933056349
26,206.96826306421735,154.31132814440684,2.14279542881403,50.5141394909965
27,128.72227420991447,87.86068010101712,1.7945984788217118,39.06699563007564
28,128.72227420991447,87.86068010101712,1.7945984788217118,39.06699563007564
29,128.72227420991447,87.86068010101712,1.7945984788217118,39.06699563007564
30,69.91202230867627,67.23684329623747,0.12409873986254341,2.5510802725762587
31,13.976029108434336,13.159794367924398,0.08311558564862402,0.7331191548613136
32,13.976029108434336,13.159794367924398,0.08311558564862402,0.7331191548613136
33,13.976029108434336,13.159794367924398,0.08311558564862402,0.7331191548613136
34,13.976029108434336,13.159794367924398,0.08311558564862402,0.7331191548613136
35,13.881294295742642,13.61557735057816,0.06136839965674043,0.2043485455077414
36,12.500794184550632,12.324546693657986,0.0562561682266893,0.11999132266595669
37,12.226341951090053,11.088088878005767,0.13888786907704156,0.9993652040072443
38,11.850390332435069,11.792213685996138,0.04206819489410224,0.016108451544827276
39,11.503928365717746,11.47032568890018,0.0296619126987051,0.003940764118861008
40,11.38530366209096,10.519843439726657,0.11839521924426788,0.7470650031200348
41,11.10778670620507,10.618124414344416,0.07365487157072774,0.4160074202899259
42,11.075316384862898,10.982309944494151,0.03644640475337743,0.05656003561537019
43,10.961137606568485,10.820138089108868,0.039523168137435796,0.10147634932218218
44,10.961137606568485,10.820138089108868,0.039523168137435796,0.10147634932218218
45,10.936823169941821,10.608194487617553,0.05779851915497747,0.27083016316929237
46,10.933722239896262,10.758342939471579,0.04297180351776686,0.13240749690691697
47,10.909133677396294,10.58461350728318,0.05777071301627627,0.266749457096838
48,10.902636557520198,10.70324772071833,0.04520009092867268,0.15418874587319553
49,10.902636557520198,10.70324772071833,0.04520009092867268,0.15418874587319553
50,10.89971218566755,10.583862901382286,0.056945694395384064,0.25890358988987844
51,10.895453526165223,10.690147973664196,0.04576190865769341,0.15954364384333292
52,10.89490449575481,10.638980375010107,0.050726891240873595,0.20519722950383015
53,10.893426251677282,10.666422208098114,0.04790867674933518,0.17909536682983337
54,10.891334392737333,10.620999316088835,0.05224104325484906,0.2180940333936502
55,10.891334392737333,10.620999316088835,0.05224104325484906,0.2180940333936502
56,10.891334392737333,10.620999316088835,0.05224104325484906,0.2180940333936502
57,10.886734902682864,10.616350902685118,0.05224867984892277,0.21813532014882234
58,10.886734902682864,10.616350902685118,0.05224867984892277,0.21813532014882234
59,10.886734902682864,10.616350902685118,0.05224867984892277,0.21813532014882234
60,10.884019037202524,10.619359263349807,0.051812854959493726,0.21284691889322388
61,10.883122282907399,10.643799299776477,0.04915343291117993,0.19016955021974252
62,10.873837136561642,10.600351879431969,0.052649363118084436,0.22083589401158987
63,10.873837136561642,10.600351879431969,0.052649363118084436,0.22083589401158987
64,10.865923855759757,10.634525768549011,0.04835115097765649,0.18304693623308754
65,10.848611941761526,10.574766822532709,0.05282171712998972,0.22102340209882754
66,10.848611941761526,10.574766822532709,0.05282171712998972,0.22102340209882754
67,10.813176306925117,10.583945406457058,0.04816933628846,0.18106156417959846
68,10.788612432392942,10.474041850046756,0.057138197770175154,0.2574323845760106
69,10.758784003584504,10.486515887255237,0.05305485565461368,0.21921326067465313
70,10.64146323722836,10.377018358146344,0.05209177015447561,0.21235310892753892
71,10.64146323722836,10.377018358146344,0.05209177015447561,0.21235310892753892
72,10.539447635272957,10.288402642302948,0.051789198856103905,0.19925579411390515
73,10.32798270088352,10.016328088414078,0.05878120223106008,0.25287341023838306
74,10.159147669853855,9.997182440414237,0.04216541534790247,0.11979981409171475
75,10.034634431088834,9.846497143192288,0.04837290249442486,0.13976438540212235
76,9.402479270162678,9.249029608908081,0.04434494630264091,0.10910471495195644
77,9.402479270162678,9.249029608908081,0.04434494630264091,0.10910471495195644
78,9.402479270162678,9.249029608908081,0.04434494630264091,0.10910471495195644
79,9.214864548614594,9.156286467131018,0.03445801073490619,0.02412007074866856
80,9.212471612188493,9.14075079610379,0.03281724001769486,0.03890357606700888
81,8.372839554148783,8.254168810620543,0.04057372132007745,0.07809702220816221
82,7.848146049795284,7.809780018066249,0.025736386090940668,0.012629645638094988
83,7.848146049795284,7.809780018066249,0.025736386090940668,0.012629645638094988
84,5.919297494819387,5.879135737283649,0.02684152032829125,0.013320237207445669
85,5.919297494819387,5.879135737283649,0.02684152032829125,0.013320237207445669
86,5.919297494819387,5.879135737283649,0.02684152032829125,0.013320237207445669
87,3.9107351811991977,3.1973256460819384,0.03228641340878801,0.681123121708471
88,3.9107351811991977,3.1973256460819384,0.03228641340878801,0.681123121708471
89,1.6659562674556827,1.460691427103214,0.030195278634922794,0.17506956171754567
90,1.5931260234580416,0.6824348528859224,0.03450213971733097,0.8761890308547882
91,1.5931260234580416,0.6824348528859224,0.03450213971733097,0.8761890308547882
92,1.0968080082531573,0.332512889169782,0.04105141174036473,0.7232437073430105
93,1.0968080082531573,0.332512889169782,0.04105141174036473,0.7232437073430105
94,1.060648645122171,0.32968977395878307,0.03367073154320362,0.6972881396201844
95,1.060648645122171,0.32968977395878307,0.03367073154320362,0.6972881396201844
96,1.0071918853320851,0.6561177420904916,0.03014443440382674,0.32092970883776695
97,0.9761908534808065,0.3475561130317685,0.03256929606692839,0.5960654443821096
98,0.9127278662367209,0.2579436392831014,0.035785666279793696,0.6189985606738257
