iteration,total_cost,jerk_cost,time_cost,position_cost
0,4702.352784399393,2275.2831653532744,2060.52875971981,366.5408593263092
1,1718.4948811998286,863.959378989474,733.2272364459658,121.30826576438885
2,133.77344165151143,126.47929630770142,6.785178938009786,0.5089664058002441
3,133.7734415446719,126.47929625591843,6.785178879265593,0.5089664094878737
