iteration,total_cost,jerk_cost,time_cost,position_cost
0,1.2962169118869293e+19,1.091255438805575e+19,1.329018316123833e+18,7.205964146897097e+17
1,9.40009204909123e+18,5.190357151534282e+18,2.467095244665731e+18,1.742639652891217e+18
2,9.40009204909123e+18,5.190357151534282e+18,2.467095244665732e+18,1.7426396528912164e+18
