iteration,total_cost,jerk_cost,time_cost,position_cost
0,2.492189846350887e+19,1.09146856090712e+19,1.3286885426853884e+19,7.203274275837811e+17
1,1.6360779830829586e+19,2.3275600530815063e+18,1.3137619747914672e+19,8.956000298334079e+17
2,6.280482952866587e+18,9.251607979234502e+17,5.041954312937434e+18,3.133678420057029e+17
3,1.2286781097448005e+18,8.386908079530249e+17,3.725166891143121e+17,1.7470612677463526e+16
4,3.309300308004862e+17,2.312795599632168e+17,9.72311426430017e+16,2419328194267731.5
5,1.4661871639714045e+17,9.380300794995354e+16,5.148386105137843e+16,1331847395808486.2
6,1.3175218765036387e+17,8.926366088530792e+16,4.1139153527149816e+16,1349373237906150.0
7,1.3002750435034235e+17,8.210268176942893e+16,4.549013128002548e+16,2434691300887948.0
