iteration,total_cost,jerk_cost,time_cost,position_cost
0,1.5539694442420236e+19,7.072361875575741e+18,8.429284390870282e+18,3.804817597421177e+16
1,8.231871170961773e+18,3.827761510655921e+18,4.3846577390363505e+18,1.9451921269500588e+16
2,1.211044009719919e+17,9.334533618207024e+16,2.7460354053183096e+16,298710736738560.94
3,1.1904531390377107e+17,9.17723965031691e+16,2.69790308453599e+16,293886555242059.56
4,12482299.034856223,6715904.8649868155,5740739.55034061,25654.619528796902
5,5.576018862131733,1.1019937697552535,4.471103853486499,0.0029212388899808556
6,4.655326712346074,0.8630812070940072,3.7860857929625427,0.006159712289524309
7,4.655323021521523,0.8634921174007363,3.7856608130586356,0.006170091062151856
