iteration,total_cost,jerk_cost,time_cost,position_cost
0,1.8282555142197449e+19,1.014972824080417e+19,2.61196348909917e+18,5.52086341229411e+18
1,1.1968188687005379e+19,6.704012235517114e+18,1.688212656357563e+18,3.5759637951307013e+18
2,9.3177191283535e+16,6.0138685024491864e+16,1.5630828145604504e+16,1.7407678113438634e+16
3,9.212682693968378e+16,5.9406952558984744e+16,1.5515337363894948e+16,1.7204537016804078e+16
4,132303616975152.14,42160163890552.83,58630548224988.35,31512904859610.957
5,2430234394392.206,773390180036.1256,1079511327683.7885,577332886672.2919
6,45725501400.99654,14522951086.693754,20290630577.916428,10911919736.38635
7,840402772.3100727,266790027.34863013,372919189.87147737,200693555.08996508
8,15508230.287691526,4919629.444452647,6883822.897143197,3704777.9460956817
9,279697.7906136635,88398.01760955987,124435.04718713356,66864.72581697002
10,5205.401485063774,1594.2293871809625,2356.2140095671866,1254.9580883156245
11,99.94950098803722,23.94265995786249,51.25624156877121,24.750599461403517
12,7.53996787239371,1.3250755473659936,4.982527922482721,1.2323644025449965
13,5.633586174743858,1.8128626053064267,3.2672014545460604,0.5535221148913699
14,5.633586174743854,1.8128625667090599,3.267201485543192,0.5535221224916032
