iteration,total_cost,jerk_cost,time_cost,position_cost
0,1.1051489099609372e+21,1.091132510337015e+21,1.3295412873095272e+19,7.209867508270034e+17
1,2.1079743292933754e+20,2.0057511580258494e+20,9.433500124542159e+18,7.888170022104326e+17
2,8.207096913356956e+19,8.127859240517203e+19,7.367850144596634e+17,5.559171393787105e+16
3,9.054831323911177e+18,7.590604199539125e+18,1.409571165256466e+18,5.465595911558638e+16
4,4.460461011121527e+18,4.158814065297708e+18,2.8835445726599866e+17,1.3292488557819692e+16
5,4.4351125593655895e+18,4.266102001909888e+18,1.610099317199148e+17,8000625735786256.0
6,4.4351125593655895e+18,4.2661020019099023e+18,1.6100993171990186e+17,8000625735785684.0
